;PC1;PC2;PC3;PC4;PC5;PC6;PC7;true_label;pred_label
1955;0.08738372831038754;-0.15587763909359797;-0.022035122222231432;0.00022346518350935263;-0.019429044391656068;-0.02464388015320351;0.011449494505246722;0;0.0
1956;0.14343111074618742;0.09126086710987742;-0.024022482256775626;0.008184795541296586;-0.011522432920549074;-0.026296895886894177;-0.027952104902447185;0;0.0
1957;0.2824915834443371;-0.2065919457392355;-0.009948055950730825;-0.05720442055735475;-0.04230188441057245;0.06629616787287101;0.01299708655579119;0;0.0
1958;0.18284998308959388;-0.1827439235851638;-0.010575584349672124;-0.06169500210075707;-0.04262352534571841;0.06859211067549495;0.011174192320100165;1;0.0
1959;0.22995104401565614;-0.1758122023114466;-0.008866488400030695;-0.06849004809905124;-0.04452898189120853;0.08102620712853392;0.015160090111818375;0;0.0
1960;0.3842615564746802;0.5093267621008561;-0.013882961885153366;-0.046314150288390143;-0.018103835505726647;0.07701928196029875;-0.014126833869754994;0;0.0
1961;0.15507196129724654;-0.15848252406903135;-0.0225979501103524;0.00829922268240868;-0.01269696859771896;-0.03219086694499153;0.005971318291016338;1;0.0
1962;0.2354882558695821;-0.15191402706721935;-0.00907728448680227;-0.06776782778687407;-0.044629001576035734;0.08077877100543188;0.007461888600654573;0;0.0
1963;0.3077060868064777;0.1498555408516296;-0.010909100825492762;-0.059860448365843366;-0.03297406499559055;0.08205045639475964;-0.008080409227967662;0;0.0
1964;0.28335827337534836;0.039911476045448105;-0.0102806774485832;-0.06358864271040976;-0.0394890697714471;0.08255154460260247;-0.029151631608215857;0;0.0
1965;0.018163668334898186;-0.14359104875965195;-0.026242319490130048;0.01981561488550254;-0.005545318015605002;-0.054731528770039534;0.009807902931543417;1;0.0
1966;0.0989882408395849;-0.16648760555205444;-0.027273052463982456;0.033207323874288264;-0.008083795475225653;-0.07196995533759612;0.01021264973712816;1;0.0
1967;0.23378351486771576;-0.17930008745673592;-0.008425064832834256;-0.07077526309915316;-0.04598733637177528;0.08430108547532836;0.016936657808367544;0;0.0
1968;0.28812335156824365;0.06062523023762438;-0.010390031542343275;-0.06297281136267863;-0.038362159550100625;0.08257778751431968;-0.025843437075541206;0;0.0
1969;0.1033927563772129;-0.1464264639873273;-0.02748161406205514;0.03383780915116863;-0.002523570403436472;-0.07112574022763843;0.008047154976512401;1;0.0
1970;0.27650434794026957;0.008779855205136758;-0.009880399658186975;-0.06472654958479462;-0.0394297337758476;0.08316305426177867;-0.007633651916163628;0;0.0
1971;-0.8694056030942898;0.05480613477398959;-0.019509408558464045;-0.0956853364553023;-0.03022118766317426;0.0752709429939882;-0.007338903195710718;1;0.0
1972;0.11497760781732824;-0.15962324607731287;-0.01948552604653507;-0.01307474938980746;-0.024385280890057728;-0.004211279179343511;0.012967212979069755;0;0.0
1973;0.170817723270154;0.08661948619351408;-0.02147022086786375;-0.005125007500085266;-0.016479950195396817;-0.005877737833540744;-0.02720589889518641;0;0.0
1974;0.18037434232139926;-0.18613840513867386;-0.01954250702157566;-0.007145972007615353;-0.023498676115310212;-0.01035369214907328;0.011016640255846324;0;0.0
1975;0.18284976852062562;-0.18274219835340122;-0.010575296241551874;-0.06169419493577133;-0.042671305570295026;0.06858155241042327;0.011176026684279205;1;0.0
1976;0.1599256146783834;-0.18207098023253965;-0.021449986378712885;0.0028856057123456402;-0.020817528912157754;-0.02592777494228288;0.011208974930768684;1;0.0
1977;0.27738027751653427;0.5602219621349985;-0.02486241713592774;0.010086079032857409;0.0010649784714621894;-0.008636741430809836;-0.03332352357585049;0;0.0
1978;0.20507673339147992;0.1700143348044379;-0.020542396871481114;-0.009607377923949834;-0.013803929271680834;0.00514533222914533;-0.01001347388311921;0;0.0
1979;0.30966429047651356;-0.1926364690965565;-0.007982288840345547;-0.06792377566339958;-0.04138296999998778;0.0843926998650669;0.009726082897207652;0;0.0
1980;0.15782289151027784;-0.04049941227437657;-0.019132328065194895;-0.016525966068294595;-0.02419696895741547;0.006112519237424743;-0.017575054969345017;0;0.0
1981;-0.0015598604664553428;-0.15416780073380965;-0.036515314807053945;0.0814634453080586;0.008603730429502705;-0.1464236475425384;0.006017546609189462;1;1.0
1982;-0.7513786593321732;0.015516597681548908;-0.04044289923928118;0.0424291329880776;0.011244118197085307;-0.12046941836290914;-0.006709749016723721;1;0.0
1983;0.23721809389348358;-0.20109086610779506;-0.014106381960495532;-0.03546456938910947;-0.03538625334152774;0.032637113680142764;0.010491521597977511;1;0.0
1984;-0.9647395272379039;0.07090650345782347;-0.020421005539697418;-0.09792204127275128;-0.031115651505413813;0.07407594725469135;-0.009910669284368966;1;0.0
1985;-0.886355528010121;0.05055751268443358;-0.027776597377089512;-0.04636015593528475;-0.015554157789120903;0.0026042209823029447;-0.008734702313544545;1;0.0
1986;0.19048146111780817;-0.16805606462874223;-0.012570676256434044;-0.04916211785162938;-0.03725285767860513;0.05142878531723643;0.014420370789286655;0;0.0
1987;0.3439340767743725;0.5135534216045576;-0.017577246950657696;-0.027070574507533918;-0.01122880732855135;0.047343501049253854;-0.016043349256976938;0;0.0
1988;0.23960835509570932;0.04705586866492038;-0.01434965804098394;-0.042362697053945686;-0.031756286051122656;0.04994387862815298;-0.030331814258002375;0;0.0
1989;0.18915362338450248;-0.17587675503379147;-0.012484173038451382;-0.049612578987983325;-0.03817896464970914;0.051673671560907304;0.013356387878361346;0;0.0
1990;0.24490151884173694;0.07057167726766521;-0.014483262222506926;-0.041609369260655615;-0.030064380924564597;0.049966602821894586;-0.02629314067739716;0;0.0
1991;0.00457542297774477;-0.1387733765175624;-0.02759442387351972;0.026730841149236406;0.00020012357455538674;-0.0646292767541233;0.009884028195715168;1;0.0
1992;0.09310981501507898;-0.1727716749049371;-0.027630718495073814;0.035104313214951444;-0.008836798795229384;-0.07543029840054938;0.007791352649017138;1;0.0
1993;-0.8357872679241332;0.03742962425715836;-0.03252195383541254;-0.013095804056197147;-0.005513675973220467;-0.04350441566235553;-0.0079760917585555;1;0.0
1994;-0.7907736127213965;0.02574375871450621;-0.03674606164665663;0.016514672262164187;0.003423721354621188;-0.0845483542051752;-0.007300802065813169;1;0.0
1995;0.04290619815235308;-0.16290597539653115;-0.03234224539613055;0.05968870549784022;0.00041172686214397194;-0.11307833958083202;0.0068507071388153665;1;0.0
1996;0.18215553143994845;-0.1864549989986773;-0.01936338957421331;-0.00800220436422927;-0.024914150885579526;-0.009255076127574438;0.011613644783760677;1;0.0
1997;0.35499732561342845;0.558878714917517;-0.01797391564720524;-0.026019894512086528;-0.01188877866856454;0.04729423375048233;-0.0343033396792145;0;0.0
1998;0.1355692910360523;-0.15481738451923824;-0.025324180240511113;0.016618279319863816;0.11403808069232417;-0.020813430807821907;0.0015851621036875431;1;0.0
1999;0.13061451381254874;-0.17665792750199077;-0.025096177633397082;0.01597905196447691;0.10825427795833506;-0.021762633963632413;0.00655343131780724;1;0.0
2000;-0.435207002606823;-0.09518642699053508;-0.18673180066643907;1.4390540633064766;-0.07214650028788643;0.336158213818143;0.0003711967732096806;1;0.0
2001;0.1706364665061696;-0.16418258184989626;-0.014433838970671173;-0.03944789432053264;-0.03348896834866902;0.036573233012685315;0.013944525057863429;0;0.0
2002;0.32422646669059996;0.5181545332113598;-0.019446929496839155;-0.017323711917027085;-0.007164881780035517;0.03252154586094804;-0.016192820543206865;0;0.0
2003;0.16931130430173136;-0.1719779598541028;-0.014346432306921467;-0.03989612692605582;-0.034509606199785284;0.036796822655975565;0.012984071885326279;0;0.0
2004;0.2247356116196123;0.07232534216162824;-0.016323867024114397;-0.03204015283119577;-0.026318348304546612;0.03525987993128105;-0.02728164167290601;0;0.0
2005;0.07784640919108204;-0.1641866769539619;-0.02921102232610058;0.043304373035198296;-0.0038334866209954847;-0.08741222144015698;0.009737953638495186;1;0.0
2006;0.08280669521554757;-0.14244249277996823;-0.02945146768222137;0.04390893176992794;0.003961828773266696;-0.08601809747108259;0.004593596743316472;1;0.0
2007;0.22049693508661394;0.05371982348868996;-0.016224750973961477;-0.03262130929023199;-0.02636325277155027;0.035469942496213054;-0.029816103047839184;0;0.0
2008;0.18501695911608673;-0.17358299203858674;-0.010690767056652672;-0.06155964095954225;-0.031012267825433124;0.07099170592697052;0.013323481977940985;1;0.0
2009;0.1773515529815184;-0.1360356077970282;-0.014552179255113831;-0.03871560123194051;-0.03194338634562763;0.03678121646760838;0.01928920156131486;0;0.0
2010;0.3842404483559848;0.7852946003165369;-0.021230396265358373;-0.008792084894020835;0.004916342036401863;0.03143938732358386;-0.00026474044254373816;0;0.0
2011;0.23432134901717339;-0.1724110942874359;-0.015220305253402164;-0.030306459907368466;-0.02469999182747736;0.02748162538830965;0.00759998888408934;1;0.0
2012;0.22019927261743022;0.05089344834439459;-0.01617095745635587;-0.03285565905513865;-0.028206317541906795;0.03538045479004189;-0.030594626883589097;0;0.0
2013;0.17005514554270762;-0.1704700159055654;-0.014316773153799964;-0.040048340500101975;-0.034510384282516016;0.037099236288610594;0.013898496067936921;0;0.0
2014;0.22500945131658268;0.07152596632636431;-0.01628117419370996;-0.032277624337873845;-0.026311591140227346;0.0356149831803571;-0.027515153501203073;0;0.0
2015;0.22945005657874817;-0.19360352980947979;-0.014996155399690625;-0.030887173501568;-0.03146516414808043;0.02627143383492566;0.012499625703446933;1;0.0
2016;0.1593785832987048;-0.18579435021293778;-0.021411494962637556;0.00265293787892662;-0.021046183214559585;-0.02573517806204945;0.009033055804624891;1;0.0
2017;-0.8950719776062256;0.05282032068880414;-0.02695864776039457;-0.052093957344257924;-0.017283526876191304;0.010552260173182053;-0.008865514362071475;1;0.0
2018;0.13784062283119214;0.18397435153710967;-0.02686908911164071;0.02342177471518836;-0.0015213574544436287;-0.045435349586346124;-0.011032820983540725;0;0.0
2019;0.1133860522693999;0.07333757049540625;-0.026231934772300333;0.019648538401504156;-0.008224824859320658;-0.04492511778217503;-0.03223462138810445;0;0.0
2020;0.02723522757761787;-0.12729710927348156;-0.02904938135932686;0.01347927345210509;0.43528033936644617;0.04212505438347925;0.002499597021047919;1;0.0
2021;0.314646570231389;-0.18683956932711066;-0.007683143750432539;-0.06946671041378827;-0.041158667194242146;0.08715677404750946;0.01251152567060421;1;0.0
2022;0.309066751660549;-0.21143620890752207;-0.007452029376067731;-0.07015504674883255;-0.04829793321254376;0.08592266165075882;0.013959962545411547;1;0.0
2023;0.08605390626166376;-0.04782078016082965;-0.025228771614914353;0.015667803989083073;-0.01190106109625226;-0.04395333958865934;-0.010677074163206412;0;0.0
2024;0.0631913335672531;-0.1485371216861932;-0.02437701175964581;0.012416080478664271;-0.014911311433371054;-0.04323456006255391;0.010925900296012963;0;0.0
2025;0.24834625898121354;0.6676837718384147;-0.029895123034847065;0.03795650137920037;0.0188970796641428;-0.046215453426968534;0.023686397990200305;0;0.0
2026;0.07274029794400316;-0.11545884601433264;-0.024370334214017367;0.012512641681599823;-0.012577724402816109;-0.04164987751797744;0.017425386551214825;0;0.0
2027;0.11587454309533829;0.07287798693828813;-0.025997082169758823;0.01843498106931063;-0.008879601868384606;-0.04310452895389949;-0.03208058275082627;0;0.0
2028;-0.8247005726103691;0.061891110877614244;-0.033187039484146835;-0.008729005320498251;0.0007272582200588181;-0.04775949965788327;0.00792036762108598;0;0.0
2029;-0.7099205085757491;0.2567768777101472;-0.033425563460819485;-0.0004259029647651902;0.006516094918287802;-0.04887566432147262;0.13167959668862164;0;0.0
2030;-0.8706730922784987;0.04915613306614795;-0.019472417269873754;-0.09585994981696766;-0.03143721108719745;0.07509751106521381;-0.008453093536568805;1;0.0
2031;0.021460136597366064;-0.1389154352673025;-0.028319030783319377;0.033025977503252424;-0.006943021647059526;-0.07470627020162163;0.012229501566741624;0;0.0
2032;0.0611604827759239;-0.16009912129694964;-0.03079645571274711;0.0515888946626718;-0.0012077904050630736;-0.10016508642503683;0.009330071778414842;1;0.0
2033;0.07621924073325814;0.10229086062395178;-0.030276647863966846;0.04079787627056164;0.0006454209077707993;-0.07633983970420657;-0.029712804465544702;0;0.0
2034;-0.8057044561467337;0.029511947861320276;-0.03535213591024906;0.006683412344135942;0.0014149581619865982;-0.07073551332135436;-0.00728615836760508;1;0.0
2035;0.0958672915188048;0.19000359832816638;-0.030754013793596213;0.043673068055458786;0.0058825653437185425;-0.07657091595078643;-0.012515963682884712;0;0.0
2036;0.2585187705792714;-0.20527673540380176;-0.012107347390760748;-0.04589537299070767;-0.03931043867720034;0.048610602595221424;0.010890630500777104;1;0.0
2037;-0.921285434571928;0.059625516758983296;-0.024498762236918603;-0.06933745929348689;-0.022488054645220617;0.034454000593288896;-0.009258770136635822;1;0.0
2038;0.2776439538061226;-0.20903506375802916;-0.010312474428325474;-0.05526084015584409;-0.04283461054084074;0.06295250934085383;0.011249007121229952;1;0.0
2039;-1.0007162677392025;0.08024631002926301;-0.017044928957887617;-0.12158794249552585;-0.038258452258420644;0.10688000339424053;-0.010450400921712257;1;0.0
2040;0.3187961886420787;-0.2025814133706479;-0.008305512860661751;-0.07534375404114158;0.14508980761837798;0.1323972938967288;0.0010845602773801497;0;0.0
2041;0.182950382433414;-0.19042657680764713;-0.01919932854814152;-0.008890041058162157;-0.025387318396431515;-0.008058246189260938;0.00947466259432304;1;0.0
2042;-0.9161367473945129;0.058288906819075184;-0.024981913900489053;-0.06595058164541956;-0.021466531479937444;0.02975920483038102;-0.009181501584507631;1;0.0
2043;-0.43550676599505894;-0.09653248262403648;-0.18672556560580325;1.4390073652764885;-0.07224636684872607;0.3361619491840134;9.79746404671791e-06;1;0.0
2044;0.017178099889150644;-0.15018753690147787;-0.026123693544701357;0.019433295139471674;-0.012091711876455476;-0.055643844489303464;0.008069613767418953;1;0.0
2045;0.1943478653526699;-0.18885117136697138;-0.01821919781298352;-0.013972801052287043;-0.027154217871862337;-0.00011065377844633739;0.011841856779050999;1;0.0
2046;0.10382665158327187;0.19822974400975307;-0.03044511922502552;0.04110671952327194;0.003260386576410087;-0.07258504551402663;-0.03286343306284919;0;0.0
2047;0.30363510506877744;-0.2107072454225089;-0.007965520894855166;-0.06755191307388453;-0.04620656139642819;0.08214145028086886;0.013282123851686882;1;0.0
2048;0.10389857282963855;0.07522218666706977;-0.02712270005019568;0.024295682022991483;-0.006410777619790397;-0.05202829406675735;-0.032315067503236324;0;0.0
2049;0.05308115537185942;-0.1491152389801596;-0.02525450923860402;0.01702293541904143;-0.013079852730327583;-0.05036396008126429;0.010905493207327963;0;0.0
2050;0.1083679101101479;0.09446178541966731;-0.02722519847581345;0.024846902631037615;-0.005226052817344654;-0.051942769219886345;-0.029685158110870344;0;0.0
2051;0.3042396264169357;-0.20866672898589494;-0.007962683966094883;-0.06755505900976211;-0.04580455304690487;0.08230404212451745;0.013989976166660171;1;0.0
2052;-0.7418998492827613;0.023341552755837977;-0.03145207095780228;-0.011993752931200197;-0.004437043445999961;-0.040582426799332855;-0.00499157465066179;1;0.0
2053;0.055003234177486315;-0.14143131558697764;-0.025284825285618318;0.0171813011240719;-0.01233532530044577;-0.05017604268443838;0.011883517906014511;0;0.0
2054;0.20929199820523126;0.5437418199193175;-0.030301944078932247;0.03937308095862213;0.013884462709407087;-0.05424765545689815;-0.01729590032798028;0;0.0
2055;0.10917144888075203;-0.14751976138840622;-0.026963876706049425;0.031033671498983395;-0.0030625294767708125;-0.06672300093474486;0.005183120557422483;0;0.0
2056;0.10471016413479461;0.07653365890793483;-0.027080133561324146;0.024103827038983505;-0.006741873111342557;-0.05173092345472601;-0.03191985761857448;0;0.0
2057;-0.9194908617142443;0.05915956648581304;-0.024667176660513546;-0.0681570072784018;-0.02212984683753728;0.032818117162762055;-0.009231921217627607;1;0.0
2058;0.18699057109360628;-0.19122047304592474;-0.018820153180356597;-0.010868472310715416;-0.026133201802981603;-0.005028828219251109;0.009550423484413793;1;0.0
